timestamp,stick_yaw,stick_throttle,stick_roll,stick_pitch,mode,cmd_1,cmd_2,delta_ts
42148,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
42200,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
42252,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
42308,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
42360,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
42412,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
42464,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
42520,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
42572,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
42628,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
42680,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
42732,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
42788,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
42840,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
42896,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
42948,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43000,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43056,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
43108,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43160,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43216,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
43268,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43324,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
43376,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43428,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43484,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
43536,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43588,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43644,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
43696,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43748,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43804,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
43856,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43908,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
43964,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
44016,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44068,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44124,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
44180,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
44232,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44284,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44336,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44392,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
44444,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44496,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44552,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
44604,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44660,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
44712,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44764,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44820,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
44872,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44924,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
44980,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
45032,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45084,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45140,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
45192,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45244,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45300,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
45352,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45404,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45460,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
45512,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45568,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
45620,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45672,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45728,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
45780,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45836,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
45888,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45940,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
45992,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46048,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
46100,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46156,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
46208,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46264,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
46316,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46368,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46420,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46476,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
46528,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46584,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
46636,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46688,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46744,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
46796,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46848,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
46904,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
46956,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47008,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47064,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
47116,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47168,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47224,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
47276,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47332,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
47384,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47440,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
47492,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47544,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47596,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47652,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
47704,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47760,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
47812,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47864,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
47920,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
47972,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48028,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
48080,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48132,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48188,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
48240,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48292,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48348,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
48400,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48452,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48508,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
48560,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48612,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48668,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
48720,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48772,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48828,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
48880,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
48936,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
48988,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49040,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49092,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49148,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
49200,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49252,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49308,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
49364,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
49416,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49468,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49524,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
49576,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49628,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49680,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49736,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
49788,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49844,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
49896,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
49948,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50004,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
50056,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50108,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50164,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
50216,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50268,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50324,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
50376,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50428,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50484,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
50536,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50592,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
50644,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50696,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50748,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50804,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
50856,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50908,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
50964,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
51020,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
51072,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51124,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51180,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
51232,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51284,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51336,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51392,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
51444,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51500,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
51552,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51604,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51660,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
51712,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51768,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
51820,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51872,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51924,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
51980,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
52032,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52084,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52140,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
52192,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52248,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
52300,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52352,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52408,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
52460,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52512,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52568,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
52620,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52676,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
52728,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52780,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52836,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
52888,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52940,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
52996,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
53048,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
53100,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
53156,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
53208,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
53260,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
53316,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
53368,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
53420,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
53476,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
53528,0.008000016212463379,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
53580,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
53636,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
53688,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
53740,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,52
53796,0.009999990463256836,-0.003999948501586914,0.0,0.008000016212463379,5,0,0,56
